2.281003645862181642e-02,-8.328279603481610893e-01,1.214433101126667774e-01,6.834299924234965573e-02,-7.575738317206464068e-01,1.649071212464387481e-01,-3.637257015450152675e-01,-1.877246266317337819e-01,-1.335192360571347381e+00,-3.232777941339906591e-01,-7.567181180743534075e-01,2.126124611799488917e-02,-1.207423607845235614e+00,-6.414492771310633668e-01,2.113011517273280515e-01,-5.533192121754735293e-01,7.469109685229186057e-02,1.232359203156984245e-01,-1.100319630683580741e+00,-7.718038750741332832e-01,-5.701429235431100251e-01,-4.500061268305215884e-02,7.572426488222713803e-02,-1.158603104029464204e+00,2.376218524439190072e-01,-2.133925660323185147e-01,-1.672701602822125599e-01,2.683632182359831364e-01,-2.319341513195298798e-01,-6.530879202210414236e-02,-2.627954539089379926e-01,6.448502005229863610e-01,-7.563249787566231896e-01,-7.425638483910297349e-01,-1.038385095481888926e-01,-7.379713528016993429e-01,-6.381369609975583446e-01,9.132279586889078260e-01,2.272840672595560219e-01,-1.295273132788980597e+00,4.417039882265892947e-01,4.571581881128612690e-02,-6.120016577821023596e-01,-2.919236483109203806e-01,-1.864078951523346628e-01,7.072398352743879124e-02,-1.748735984556311629e-01,-7.828262554473893742e-01,-1.266185979298116271e+00,-3.239674220515184055e-01,7.743806228942150538e-01,2.001020878881684117e-01,6.040684886298997025e-01,7.231624616819166684e-01,-3.992089138890860256e-01,7.395523239976008190e-02,8.996247497653981906e-01,1.041186100260712344e+00,-5.008859491227015681e-01,8.573716413344905085e-01,6.678421106755279002e-01,-8.015527827737560784e-01,2.261866252026956958e-01,1.686901669117888969e-01,-5.094021052215579326e-01,-4.558893386347543930e-01,-4.032376013699059958e-02,-1.037012874400835116e+00,-4.185388924833076119e-01,-6.747228612385562929e-01,-4.008722972711864507e-01,3.662536334065210064e-01,1.277583721411554470e-02,-1.380133857895408545e+00,6.051319982929829200e-01,-8.519378019116354839e-01,3.606489704427293663e-01,-8.463292369042247909e-01,-2.869002591968225491e-01,-1.951641676348135068e-01,-2.187870671827776003e-01,-3.170062157082705889e-01,-1.502583403161578568e+00,-4.862667880564920386e-01,2.027722610523544355e-01,-8.922300882119165166e-01,-4.446035724055258931e-01,-3.713575305034880203e-01,-5.165676675436317034e-01,-5.359046042753741190e-01,-4.110588923354017155e-01,-1.175157103517188995e-01,3.285533149672357767e-01,-4.318269771439725013e-01,-2.888909122838100307e-01,7.281079946695746541e-01,1.438814635418561583e+00,-5.008633278186789273e-01,-1.075051013844514181e+00,-6.480367607314811706e-02,-6.269337650767474457e-02,-4.781720362224906040e-01,-1.173672333762025149e-01,-4.358945590314290408e-01,-1.019754553053417334e+00,-4.961158838680363586e-02,-8.617270623922335115e-01,-2.312645986962084954e-01,-7.376121718722387088e-01,-1.037627568621736218e+00,1.634767750516016582e-01,-2.184065758915359479e-01,-1.301444839160670608e-01,-1.904131926661578378e+00,2.766689262409388617e-01,2.899659906627305994e-01,5.407345206337635934e-01,-6.726172721689779310e-01,-1.045723901590702498e+00,-8.294160514187424171e-01,9.235565394285579766e-01,2.407959077358256816e-01,-4.023864212473034913e-02,-4.658022798958530442e-01,3.724747751240644472e-02,8.566405046568777992e-01,7.167380839772644063e-02,-6.043504452321739606e-01,-6.694595527966032966e-01,1.039358104807016403e+00,1.461773715409733221e+00,-4.390263715384984909e-03,8.216490202135728893e-01,1.705598007261665827e-01,2.023556256411439269e-01,-1.374039714828984293e-01,8.529323390929466342e-01,-2.731267088982350377e-01,-8.849995656125990706e-01,-4.857442836448360585e-02,-7.514117923394567633e-01,1.955668022176728915e-01,-3.140166170975056820e-02,-5.930442892017397938e-01,-4.591911873300147384e-01,-1.003289569625472333e-01,-8.822002876799651672e-01,-4.949457095982272570e-01,-2.927168402680435655e-01,-5.761987402953590021e-01,-4.099833271188149664e-01,-4.075582131160319088e-01,-9.683175435883012439e-01,-4.278232516357716175e-01,-3.427527659894490375e-01,-7.698669239057931435e-01,-8.052136544639772187e-02,-4.327375443038481984e-01,-4.567143940731303031e-01,-1.048045409130789057e-01,-6.415201736286063605e-01,7.919879124219096622e-02,-6.633702799614438206e-01,-4.852340806095605252e-01,-6.335943680037835479e-01,-8.872748112216736205e-01,-2.056703171577342060e-01,2.925277514754652253e-01,2.254761781365936524e-01,-4.299332137825046529e-01,-3.582072853311994987e-01,-5.281081221322975194e-01,-1.215603235394838860e-01,-3.460616124632417967e-02,-4.525686727183850233e-01,-5.629303195203572835e-02,-4.724791903390426206e-01,-8.751390338736151353e-01,-3.276344699341283712e-03,9.848236854162030207e-01,2.397046253588739073e-01,6.721717045549414626e-01,1.595136470556546504e+00,-5.009428150844289634e-02,6.429445169628329737e-02,1.120599480038748062e-02,-2.461630320413289164e-01,-1.800660652517813709e-01,-3.352000314897299882e-01,4.312436563209327556e-01,-4.809654657561880375e-01,-9.184496458131394814e-01,8.526968592850298068e-01,1.364289402836350307e-01,9.020921740619523843e-02,-2.931740555215469612e-01,4.386839768975243220e-02,-1.665657990167325464e-01,-5.470421972617035555e-01,1.860963103951334130e-01
1.864748716129128459e-01,-3.990435795000062402e-01,5.542860225086293502e-01,1.116097195485718854e-02,-7.352852856756406652e-01,1.696713422369932500e+00,1.404381702024471990e-01,-5.033033517145875102e-01,5.561753818301294894e-01,-1.266555318442044165e+00,-7.664168999722748010e-01,4.774970157556164552e-02,-2.964872805372910647e-01,-5.329427658199874518e-01,-8.499928716616127200e-02,-7.274598462148800238e-01,-5.743924569485775455e-02,-7.335835974050828323e-01,2.610009834607736057e-01,-4.611186592476420043e-01,-1.159793260312100421e-01,-2.530647307680260472e-01,-2.020521142031903375e-02,-3.961523086728687137e-01,-7.434022446921345617e-02,-5.769240340370006548e-01,-1.078193751393287547e+00,-1.533179832766509987e-01,8.607913653794777575e-01,-7.037147823690619725e-03,-8.810958816319701403e-02,-7.565392493084830416e-01,-1.602794096586756534e-01,3.680767505046055738e-02,-4.897266977066716542e-01,4.335232491615892414e-02,-8.844336636690931508e-01,-1.022430062031311343e-01,-7.301704017502133048e-01,2.654808209683046649e-01,-3.080621813022985656e-01,4.799594860536925411e-01,5.271760855383988975e-01,-3.486099993846948353e-01,9.245104477200640769e-01,-2.954525111539945126e-01,4.347368584888525733e-01,7.452953070079213482e-01,-5.835662239129980611e-01,-3.676782106413777340e-01,-1.017450928553918499e-01,1.305073931066600135e-01,-2.665814041958626257e-01,6.662167062213727453e-01,-2.553013552542072184e-01,-6.301445353455633613e-01,-5.251862323581332759e-02,-5.844290321744628758e-02,5.926204429268604468e-01,-3.492994809890535013e-01,1.124655166457480711e-02,-7.703963352901971318e-01,-1.831679908761962294e-01,-2.305887806988515254e-01,5.879741504608262392e-01,1.119571436297682049e-01,9.023634584001248848e-01,-2.382247846691749327e-01,-1.110647921727359599e-01,1.268931876426517391e+00,-4.176402090828188474e-01,-1.462239262256463147e-02,1.364017675174618582e-01,-1.295565502781092393e+00,-1.104812368440546866e+00,6.789647629500797921e-01,-9.625330494595825404e-02,-4.393228874866412781e-01,-1.017814883661382286e+00,-9.913006222248255117e-02,-7.698429588170444537e-01,3.531961068486672572e-01,6.733269691540618718e-01,-1.736553142483819312e-01,-1.985135750444309566e-01,-7.017027730829060450e-02,-4.204006308121139845e-01,-2.693456126637239212e-02,-3.148174582282833867e-01,2.368632347591040702e-02,4.045618099935553991e-01,-5.616632771720949657e-01,-4.924356142647338119e-01,-8.001114102366796432e-01,-6.109384592180138185e-01,4.026859285299722035e-02,-2.172711030069152949e-01,-4.418578354255883189e-01,3.528262052007470340e-01,3.532122654448670573e-01,6.925094590459583976e-01,-2.125060475819739725e-01,-3.706287375594813915e-01,-5.345503863948177781e-01,-7.748031751199359052e-01,-3.224113917347212754e-01,1.452236947247002030e-01,-6.103991355370443767e-02,5.727745564566842917e-01,-2.836742903839184829e-02,-1.005180194638926050e+00,-3.362462112222114330e-02,-4.704805829061384226e-01,-1.778035230951472978e-01,-6.409678236881263258e-01,4.813110309128167813e-02,1.863775993930103791e-01,5.924828328334772465e-01,1.317580496033965431e-01,5.525533106603299771e-01,-1.272191459569370353e-01,-2.736845437953377980e-01,1.283861288510553533e-01,-4.938069564071612683e-01,9.412005936497798153e-01,-2.122195610534594323e-01,1.196940894003291733e+00,-8.389984180164583583e-01,1.535717112131786133e-01,-1.936592707390009938e-02,3.590829653968136692e-01,7.001346417086634633e-02,-5.836090402835540925e-01,-3.820561586574545976e-02,6.053990259222969961e-01,-6.399320728729988028e-01,-1.540051008192200865e-01,5.917336704689363236e-01,9.397943391616292441e-01,1.735453443801091011e-02,-8.970198751137156146e-01,-5.652493245968586155e-01,-6.615843222236419408e-01,-1.360026171939727524e+00,-3.176039074024784581e-01,-1.208805804169352377e-01,1.325941113230926782e-01,8.368943822374701469e-01,-1.312149020304812230e-01,-7.144952721627398917e-01,-5.587092469378388548e-01,1.243337604900449783e-01,-6.669366734406450004e-01,-6.446299635317653820e-02,-7.351880197615791035e-01,8.162835002418841190e-01,1.452319400005537466e-04,-2.999322083754217272e-01,-3.723898436999445449e-01,-3.675475321369492399e-01,-9.595601138413821785e-01,9.886603946220885453e-01,-2.437798956527665595e-01,2.835332387580269953e-01,3.427485042243876290e-01,6.364608567378993165e-01,-9.626841361850382306e-01,-1.139548831859246991e-01,-4.474471133427110892e-01,1.682796237270779705e-01,-1.305621231991432596e-01,-1.213238564308126710e+00,1.692164549754208436e-01,2.488569583392132301e-01,-1.107375108619690629e-01,4.784903368101903753e-01,-3.751234354913910995e-01,-1.007279130126481181e+00,6.512333970903071423e-01,-5.738105935518447165e-01,-4.438363605299798786e-01,-6.119547680190233763e-01,-5.945271565648311413e-02,-9.841905186973591568e-02,5.911511004539053982e-01,-1.136464334306111601e+00,-7.803170793467137933e-01,-5.458501328578692080e-01,9.537489986206909576e-01,-1.033908214219994015e+00,-1.045689355746985405e-01,2.224214618038255764e-01,-6.909856578031213850e-03,5.565386764031110371e-03,-4.846473246692097891e-01,-1.029521234805770985e-01,-7.702361930918896205e-01,-3.487356225379775049e-02,-1.302458747753514778e+00,5.796997782490819207e-01
-1.284641292191856243e-01,2.984044057388579030e-01,9.275281618443825815e-01,-1.163299140340395832e+00,-1.250759836900643629e+00,-8.480797461699938200e-01,-1.545506356151406635e+00,3.098431877189644079e-01,9.126306426364988456e-01,-2.629200994376125200e-01,-5.526142891473883045e-01,-4.698570867412844160e-02,-9.525381262104307689e-01,2.264507676889649934e-01,-8.487821270131170465e-03,1.744334287255933091e+00,-1.009884839291924408e+00,-2.696331248496587896e-01,-1.067229737343078133e+00,-4.440582618291476907e-02,-2.872180900594044073e-01,-4.101639916018038901e-01,5.058755255675918550e-01,-1.087495858203173515e+00,-3.238535487981522576e-01,-2.574608238575943342e-01,1.597072947395517667e-02,3.148721980499217810e-01,-5.696901906593967307e-02,-8.921646763244023282e-02,-4.965398898722943599e-01,4.811508112249542335e-01,-8.074664582717923089e-01,3.176586933347869679e-01,2.705818052893222414e-01,-7.068199372010012249e-01,-4.211448141054601746e-01,-1.894293062446126941e+00,7.770814959987129011e-01,-4.341126122351651184e-01,-1.510277196373287723e+00,7.752074589321965581e-01,-1.030408029043208717e+00,-1.038687751796377179e-01,1.638890225677558932e-01,8.537415250694794233e-01,-5.730222494148419221e-01,8.014201610897272454e-01,-9.388694763824485534e-01,-5.947326573736768651e-01,8.058690411806632703e-01,3.441128722945208662e-01,-6.990529918028702827e-01,-8.414130687295651168e-01,-4.610656549513361679e-01,-1.223155447534883672e-01,-4.876494495131895035e-01,-1.494896889274757446e-01,-3.815776939895913489e-01,-2.580800537883345402e-01,-5.733047869445214717e-01,-4.442272269211679503e-01,2.127449292776876777e-01,-1.161163971390453270e-01,1.414826279879471738e+00,1.910640913456024048e+00,-2.229573682280975577e-01,-1.320558264166668272e-01,5.857023826226426255e-01,-7.696795806396380391e-01,-4.815695633313219481e-01,8.719763055926897655e-02,5.759905838708753167e-01,1.997448765803471471e-01,8.842031799803289349e-01,-7.906998300234863164e-01,-1.789046837624150288e-01,2.370201029771959456e-01,-2.514920092746739666e-01,3.300691491955705659e-01,-5.982381117737712861e-01,-2.723726437131484546e-01,5.021150366116612362e-01,1.038532638489876869e-01,-3.053714861214441023e-01,-2.099866283039320825e-01,2.098530207777530021e-01,1.458987451261985147e+00,4.880452030721927903e-01,6.598757807093992289e-01,9.278753366848951911e-02,-4.186500627490393617e-02,-1.702104714634993660e-02,1.588191525186100961e+00,5.539542263268182332e-01,4.454351237218259069e-02,-7.171307876271246773e-01,3.536107356031310545e-01,-1.212675160829819881e-01,3.400457237641916208e-01,-5.381269905807537640e-03,9.740474401968497453e-01,-7.866726649418896711e-02,1.380294500060879892e-01,-6.728073958655057529e-01,-3.973130046570834684e-01,1.887055522796747820e-01,4.076907151448478511e-02,-7.343224318794562278e-01,-2.553152347384741727e-01,-3.527118412229797717e-01,1.390580087262350606e+00,4.221921933109689107e-01,-1.278709096793510414e+00,-1.013704826387495511e-01,4.701031721740505653e-01,-1.221205217254731856e+00,-1.067003636572696479e+00,1.612499369718422670e+00,5.382683841276453274e-01,-2.785509160347813748e-02,5.492820453349737952e-02,-1.975007656271783540e+00,-1.396681550529864022e-02,4.699798007867691529e-01,-1.043684363006484733e-01,-1.767062839587978385e-01,-1.402504595431699697e+00,3.916276245376767995e-01,3.273532820365172569e-01,-1.045656512103790847e+00,-2.589944647932436728e-01,-1.007981716043040876e+00,2.231216255284950434e-01,-7.735254431967510946e-01,1.502293825656239035e-01,-5.251121567322161177e-01,-1.969787362601345682e-01,9.458193583998966147e-01,-9.770545393240513965e-01,1.198266832623933631e+00,-1.458149481707147199e-01,-2.943126039843009800e-01,4.061129771889338547e-01,-4.622848442210765185e-01,-6.339143765493318594e-02,-1.000517217947881843e+00,-8.436892368815336329e-01,8.904372691461213130e-01,1.301679408530441506e+00,1.974749152351040482e-01,-4.624931167140345911e-01,-4.543455628272339286e-01,-3.151214283783419501e-01,1.245918586817758300e-01,-3.604844809050400389e-01,-1.057729299250018018e+00,-1.687683338548146450e+00,-6.633435494194998006e-01,-2.625313316451992618e-01,8.749284024255700454e-02,-7.189459439912205818e-01,1.226847183872307456e-01,-6.061278275214130318e-01,-2.973596018341474467e-01,9.948435771701907848e-01,6.610462610272270501e-02,-4.634953758452973749e-01,-3.100000566807776803e-01,-6.126677625921271853e-01,-2.671271404757116219e-01,-4.276744116446184463e-01,1.518378853087931080e-01,-1.217245501930562801e+00,-2.091205377708574287e-01,3.243465865093265177e-01,-1.697453206972710515e-01,7.271563919141544874e-01,-2.436185885273694507e-01,-6.525734911109772052e-02,1.055274521935927190e-01,9.864478752412820795e-01,-2.919347944759402291e-01,7.715855737944965487e-02,4.830623047875304832e-01,1.273728076541946475e-01,-5.596803404939095783e-01,6.182970456877574517e-01,3.708357800247502611e-01,-5.934778865100793777e-01,6.602438707327529244e-01,2.980031615562476754e-01,-1.002159856216709777e+00,-1.805123045934421966e-01,-3.845426097599465853e-01,-9.830606093590311678e-01,1.095997930842731671e+00,6.581983118645154951e-01,-4.214181712262941581e-01,-8.717981515495849543e-01
-1.174237279206997941e+00,-6.426384103745571563e-01,-3.082522846768735447e-01,8.698285420164204584e-01,1.512527706183689924e+00,-8.011317372298348838e-01,1.506425386756070628e+00,-3.425144360252008191e-01,-2.480130113843407869e-01,-1.352849672675263404e-01,1.266812649660919554e+00,1.577581378279708721e-02,-1.116451528044388325e-01,3.249740236852809439e-01,2.351794141920241221e-01,-2.815947237224555311e-01,2.788328369326334433e-01,-6.365981030396851426e-02,1.363784673498504407e+00,-4.254085457036035356e-01,2.627999303266096986e-01,-1.385601898376676577e-01,-1.016274727784568510e+00,3.798465321613928719e-02,-6.096999421205973047e-02,-2.850989694284721820e-01,1.744145921393459309e-01,-3.209853993121918880e-01,-2.378835951693564765e-01,-1.982634349838553189e-01,-9.128683563610195950e-02,2.322019557820431679e-01,-3.292506826247719731e-01,-1.140200279559031582e+00,-1.568485971238932353e-01,-1.110174155001230734e+00,-2.979184341353465770e-01,-3.651751535127723547e-01,-1.553514624393884103e-01,-1.347258684418017362e-02,-1.187781594289935905e+00,-9.335681465250988964e-01,-7.088930930358097182e-01,-5.799024631751018566e-01,-5.407758573365541999e-01,-1.852894357790600521e+00,-9.288176859386821915e-01,-6.706678792302882552e-01,-1.785121677906482018e+00,-3.849427511153908910e-01,-7.481190192603300870e-01,3.344749576912339761e-01,-1.572830877384070680e+00,-5.045566488074787644e-03,-1.595832023754619744e+00,-5.303294606611813622e-01,-1.970145128189511263e+00,-3.439337987135190206e-02,1.171209149213253253e+00,3.570003500664286622e-01,-5.568195724001235858e-01,-8.113617259832808237e-01,8.826324551343003866e-02,3.634260318399137185e-02,-1.139548594627745270e+00,-1.127153748392703214e+00,-2.620864034497342732e-01,-4.839544376346853749e-01,-6.626623742750745172e-02,-5.045458154285842323e-01,1.390084009521445341e-01,-1.500543661256244499e-01,-1.280806736648608668e+00,-5.489457208626600249e-01,1.005570671455813914e+00,1.051597944255197037e+00,-7.097362097535963033e-01,1.558398625389434189e+00,1.662409955974454290e-01,-2.900923073817870956e-01,-5.104081133156711525e-01,1.342716789944786993e-01,-7.846715002529330851e-01,-8.670719217465470141e-01,-2.782163986172718206e-01,-7.621044683811546427e-01,3.350458496336489733e-01,8.028990095722230436e-01,-2.293354515604766608e-01,-7.411710583398264385e-01,-7.731893244779600716e-01,-5.277740937908432378e-02,-1.300806156630794241e+00,1.784321752091931335e-01,-5.632626335586424782e-01,-1.105904503098975811e+00,-1.546566871626552153e+00,-7.660644025229543796e-01,-2.498510866760426941e-01,1.982668762541763607e+00,8.019325290647381921e-02,1.093312622270626644e+00,-2.275042910448313582e-01,-6.001472015290479911e-01,-1.106970324032751973e+00,-3.787243534198520556e-01,-5.582679395119056753e-01,-1.090178256544616919e-01,-1.160481427575318358e+00,-1.469437385457424972e-01,1.499969064185169509e+00,-4.325032393036811196e-01,-4.524650526618002044e-01,-6.047366271990043396e-01,-4.282224465744548514e-01,1.604448856130284429e-01,5.925738970665787031e-01,-4.134728539472327657e-01,-3.129257625006995336e-01,7.245499828767432149e-02,2.955034695240675857e-01,-5.108970179814185247e-02,9.787661965908774908e-01,-2.137585496319389933e-02,1.066844517231123612e+00,-1.224853236992835825e-01,-9.656658544840403258e-02,2.748054005084785700e-01,-1.402771210821087411e-01,1.773165641374633006e-01,-4.005380522853854153e-01,1.354578258533082336e+00,-1.099388835088064148e-01,3.527254283275258473e-01,-3.916798230004128051e-02,1.113428829046932966e+00,-2.261397920823772223e-01,1.224320628546386125e+00,-3.086198911239655951e-01,-1.143370408595697496e-01,-2.357444077255818893e-01,-4.912057064466971573e-02,4.798977623319331670e-02,5.142861105289621426e-02,-4.596287518416350970e-01,-3.668596287551512680e-01,1.202300599416968319e-01,1.452850083050621910e+00,-3.446352670032110654e-01,-1.075435440025422462e+00,-5.771366714067522885e-01,-1.087452491123425263e-01,-6.371092993351598066e-01,5.376720855135785904e-01,-4.591201436351578513e-01,7.329311835188181412e-01,7.052166374332953236e-01,-8.151507337273146137e-01,-1.589611480644432528e-01,-6.443028817840449340e-01,7.179286573605754285e-01,-7.969124006563458318e-01,-3.966018988926179323e-01,4.459690350460999153e-01,-7.777760748975983685e-01,-1.245975679480107123e+00,-8.915403406043986845e-01,4.574255142594172742e-03,1.383931127229942881e-01,-1.862131665399001726e-02,1.039611630766581057e-01,5.303251977241155712e-01,-5.664433174655386649e-01,8.904951427971589117e-01,-9.769873838319160786e-01,1.780846705176540590e-01,-6.198894249756575769e-01,8.875482947454195193e-01,-7.428687790789502421e-02,-7.168211290430422933e-01,-7.254568747675118612e-01,-1.399736667167779780e+00,-1.373397530607294303e-01,-3.831140719497497238e-01,-5.914431094957930263e-02,-4.092835386789664409e-02,9.560039528952535282e-02,-8.698460088274685420e-01,-5.100262619993181090e-01,-1.108283051613199621e+00,-8.948762788376146693e-01,-4.386072162446834621e-01,-4.832985028667846628e-01,-6.181518655944656659e-02,-3.342882728317786434e-01,-4.318627559001381733e-01,5.057478673420254811e-01,-9.728545651555556839e-01,1.652446712503123083e-01,3.971351673437474861e-01
-9.022012292107917109e-02,-4.513927837030156098e-01,1.170956815538870321e+00,-1.049793839472699941e-02,-3.352304366506240196e-01,-1.614380826337504238e-01,3.083967427611253309e-01,-2.503771060189206032e-01,-1.013264832838323581e+00,-3.621440261121590121e-01,-3.717767344691690345e-01,-1.382147094172858914e-01,-3.099123487723225434e-01,-1.743002772776018894e+00,-6.839756326744572679e-01,-1.393972951134613059e+00,6.853641774548759891e-01,2.531638083913603614e-03,3.457353563366412363e-02,-3.477413797084650260e-01,1.638472727995298639e+00,-3.136444896556301876e-01,3.725608184535973422e-01,-9.393692060626855911e-01,2.717434063672177769e-01,2.876480914780506493e-01,-2.216536133057650237e-01,-7.075163230099785761e-01,-4.477293005936778258e-01,-1.810974042120444272e-01,7.580386900880038692e-03,-1.378765332479332084e+00,-3.740955639742639671e-01,1.749139584144383808e-01,1.121067584927333494e+00,-1.744792696623179984e-01,-1.386333519099463452e+00,3.095669450998997808e-03,-1.931657186819861538e+00,4.101668667704461702e-01,-1.529652628881421894e-01,-1.603230797578652223e-01,7.989362178789428670e-01,1.774245049970893939e-01,3.227316775892670742e-01,-1.894404024774189454e-01,5.595748706774040793e-01,-1.371013015429691340e+00,-1.359568665377310026e+00,3.580240015261226261e-01,-2.528273610630797918e-01,5.400336779874640447e-01,-4.289199390626565189e-01,-4.054346437960618665e-01,-5.278861852228037277e-01,-6.735334982813753757e-02,2.384041949040577035e-01,-1.621097222262821436e-01,8.263730439547662954e-01,-7.240031716259149874e-01,-1.587182838306400723e-01,-2.058264178637290998e-02,-3.236899666720634283e-02,-1.895300899915563220e-01,-1.404473451825312691e-01,-6.837824135360053290e-01,4.486635810282200154e-01,1.357061527128342826e+00,-4.662437985589893974e-01,2.102414174267195346e+00,-3.214107539576910866e-01,-3.727133679698425017e-01,-5.494895837936187855e-01,1.382881222112418707e+00,-6.220321077391778308e-01,-3.605431543053847498e-01,5.596868273126893306e-02,-4.924680771728878748e-01,-1.164734184619848900e+00,-2.123175546458823393e-01,-1.270607564973119219e+00,4.548957256950692529e-01,3.065342550885979400e-01,-9.236912506848073134e-02,-1.731963763554502933e-01,-5.862090063938406592e-01,2.893907970026965981e-01,-3.990149610952712922e-01,4.409708412982327186e-02,3.337499382945612048e-02,3.478983589685784028e-01,-1.459437191757331428e-02,-1.544911892073311144e+00,-3.696397993311080210e-01,-1.649986118592525752e-01,-1.459519819929112061e-01,-1.658792677754779843e-01,-8.577535170296399780e-01,-1.566521793975885979e+00,-3.815298789214553454e-01,4.214481151049680185e-02,-1.483305255464008932e+00,8.332483569250831446e-02,-2.430155092902764602e-01,5.042707823540545364e-01,-3.922439430011127048e-01,-3.904084508998906800e-01,-1.015514755588440010e-01,1.082422972760441054e-01,-5.074817827427043904e-01,-3.289500939535281443e-01,-7.872080156834448950e-01,-4.964912381813422759e-01,4.019898301622867876e-01,2.484155404730132854e-01,-1.255322819826348857e+00,-8.959407844767729445e-01,-2.886816229570982606e-01,-5.489089130974080799e-01,3.055695138119426946e-01,3.802085908747538934e-01,-1.292851122448123447e-01,2.997482463860368096e-02,-2.131543276218417771e-01,1.813585449936249427e-01,-6.119961055405558348e-01,-8.310473769121130561e-01,3.133956873414261990e-01,5.331096014081799783e-01,1.602695583692266001e-01,-6.613370870213182151e-01,-2.991709336968270128e-01,5.560423869176637224e-01,1.621954282854399798e-01,-2.017045626778928846e-01,-1.511045086657074821e+00,-1.160141488846841151e-01,-8.263512331589268900e-01,-5.016748062155003129e-01,6.729123803760983513e-01,-1.680125792807576124e+00,-9.750018847234902253e-02,-6.571469873767041836e-01,-5.569262083571705491e-01,-1.437509532348910213e+00,-1.975958144106968739e-01,-1.957547220994454662e+00,-4.241581268032665331e-01,-9.932913100082021995e-02,8.187659007625754937e-01,-1.309811951304999500e+00,-8.985322508379125495e-01,7.542566322531922829e-01,2.099403197297099233e+00,7.938071408570809839e-02,-5.952922600211624227e-01,1.012390897409787133e-01,-5.677430278075101810e-01,9.441987457516750615e-01,-6.219490437845923703e-01,1.022753138910827142e-01,-4.724750789494506220e-01,-1.724141205154805685e-03,-4.686603285250257600e-01,-2.016400639527404226e-01,-2.128940233298277640e-01,1.110415797354483258e+00,-2.051348242053079585e-01,1.809793359289190717e-01,-1.407474968755113576e-01,-1.712129901685222532e-03,1.706274638907168822e-02,-1.736873867238954150e-01,-1.103324293882468332e-01,2.362572061229675224e-01,9.570611105337066826e-01,2.918399062015701317e-01,-2.804053070098574962e-01,9.538343358997386501e-01,-2.485085152436822264e-01,-1.520739882591986447e+00,-5.929583658819466141e-01,-4.671860712237737578e-01,-6.396241510675301223e-01,2.461896484011149577e-01,4.262675021785686802e-01,-3.561586568633423600e-01,6.341087074031693804e-01,4.172724603254612807e-01,5.554126892063658838e-01,1.399110352707551908e+00,-1.908297131046591544e-01,1.240933664832233330e-01,-1.629191620509491678e-01,-4.298431867979264354e-01,3.047590008646288914e-02,-1.085413310825968924e+00,4.641654119866747696e-01,-4.604402733250170798e-01,-1.764147216249468131e-01
